Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.9,4,21010,78,2.915312905841548
0.9,4,22010,78,2.8582708569602313
0.9,4,23010,78,2.8582708569602313
0.9,4,24010,78,2.8582708569602313
0.9,4,25010,78,2.8582708569602313
0.9,4,26010,78,2.8582708569602313
0.9,4,27010,78,2.8582708569602313
0.9,4,28010,78,2.8582708569602313
0.9,4,29010,78,2.8582708569602313
0.9,4,10,79,0.0
0.9,4,1010,79,1.2202722216596513
0.9,4,2010,79,0.9553304734582764
0.9,4,3010,79,1.0211954045243905
0.9,4,4010,79,1.0216197526663766
0.9,4,5010,79,1.0515263944055737
0.9,4,6010,79,1.0790998880089058
0.9,4,7010,79,1.0695106883753085
0.9,4,8010,79,1.1774646238749213
0.9,4,9010,79,1.2047163100825695
0.9,4,10010,79,1.153802044747128
0.9,4,11010,79,1.1987769977009588
0.9,4,12010,79,1.1768678791164553
0.9,4,13010,79,1.1370047590015293
0.9,4,14010,79,1.1285952134519153
0.9,4,15010,79,1.1601253106029332
0.9,4,16010,79,1.1874620918527934
0.9,4,17010,79,1.1535410852274999
0.9,4,18010,79,1.1520948450320856
0.9,4,19010,79,1.164820991474619
0.9,4,20010,79,1.1656956874580409
0.9,4,21010,79,1.2512636358455052
0.9,4,22010,79,1.2472180820957972
0.9,4,23010,79,1.2472180820957972
0.9,4,24010,79,1.2472180820957972
0.9,4,25010,79,1.2472180820957972
0.9,4,26010,79,1.2472180820957972
0.9,4,27010,79,1.2472180820957972
0.9,4,28010,79,1.2472180820957972
0.9,4,29010,79,1.2472180820957972
0.9,4,10,80,0.42700341083608223
0.9,4,1010,80,3.290917869852172
0.9,4,2010,80,2.250562795310401
0.9,4,3010,80,2.067446514884211
0.9,4,4010,80,1.9300968302194197
0.9,4,5010,80,1.8568260092731683
0.9,4,6010,80,2.4343330867206205
0.9,4,7010,80,2.273042124684079
0.9,4,8010,80,2.3863833333493045
0.9,4,9010,80,2.188432320492043
0.9,4,10010,80,2.038256168834334
0.9,4,11010,80,1.915759619426559
0.9,4,12010,80,1.8787510388002868
0.9,4,13010,80,1.9563833159302195
0.9,4,14010,80,2.144293546126752
0.9,4,15010,80,2.063726060835642
0.9,4,16010,80,2.0576921372137384
0.9,4,17010,80,2.060818194446138
0.9,4,18010,80,1.9987832715056515
0.9,4,19010,80,2.004436492979624
0.9,4,20010,80,1.959748612675088
0.9,4,21010,80,1.9201769837514335
0.9,4,22010,80,2.033647683330821
0.9,4,23010,80,2.033647683330821
0.9,4,24010,80,2.033647683330821
0.9,4,25010,80,2.033647683330821
0.9,4,26010,80,2.033647683330821
0.9,4,27010,80,2.033647683330821
0.9,4,28010,80,2.033647683330821
0.9,4,29010,80,2.033647683330821
0.9,4,10,81,0.4563572183982506
0.9,4,1010,81,3.037620748066648
0.9,4,2010,81,2.407717893137482
0.9,4,3010,81,2.0718987046706725
0.9,4,4010,81,2.182008052885472
0.9,4,5010,81,2.1223831105410005
0.9,4,6010,81,1.9445840775296739
0.9,4,7010,81,1.7963786253598464
0.9,4,8010,81,1.881012894656404
0.9,4,9010,81,1.7666262478788033
0.9,4,10010,81,1.6979661760320461
0.9,4,11010,81,1.6312018415502374
0.9,4,12010,81,1.594578633095863
0.9,4,13010,81,1.6410732850857503
0.9,4,14010,81,1.6266950393839832
0.9,4,15010,81,1.6632099083710563
0.9,4,16010,81,1.7397010017401915
0.9,4,17010,81,1.7814520285374666
0.9,4,18010,81,1.753000062691784
0.9,4,19010,81,1.7275351694795094
0.9,4,20010,81,1.7492499955639687
0.9,4,21010,81,1.749802159611984
0.9,4,22010,81,1.7340210668919431
0.9,4,23010,81,1.7340210668919431
0.9,4,24010,81,1.7340210668919431
0.9,4,25010,81,1.7340210668919431
0.9,4,26010,81,1.7340210668919431
0.9,4,27010,81,1.7340210668919431
0.9,4,28010,81,1.7340210668919431
0.9,4,29010,81,1.7340210668919431
0.9,4,10,82,0.0
0.9,4,1010,82,2.594195475337862
0.9,4,2010,82,3.802978359643906
0.9,4,3010,82,3.173796251325073
0.9,4,4010,82,2.7788168993909785
0.9,4,5010,82,2.5307168116978898
0.9,4,6010,82,2.33222041512907
0.9,4,7010,82,2.3101226870061713
0.9,4,8010,82,2.291007035295106
0.9,4,9010,82,2.2745024363629462
0.9,4,10010,82,2.1124107328613926
0.9,4,11010,82,2.0827306766504075
0.9,4,12010,82,2.714233623398517
0.9,4,13010,82,2.910301823314574
0.9,4,14010,82,3.5663066356579476
0.9,4,15010,82,3.601653878000565
0.9,4,16010,82,3.674423884197354
0.9,4,17010,82,3.5171710522831505
0.9,4,18010,82,3.4229321882845887
0.9,4,19010,82,3.3755991997061314
0.9,4,20010,82,3.321424444000475
0.9,4,21010,82,3.21985033592678
0.9,4,22010,82,3.1599744728667574
0.9,4,23010,82,3.1599744728667574
0.9,4,24010,82,3.1599744728667574
0.9,4,25010,82,3.1599744728667574
0.9,4,26010,82,3.1599744728667574
0.9,4,27010,82,3.1599744728667574
0.9,4,28010,82,3.1599744728667574
0.9,4,29010,82,3.1599744728667574
0.9,4,10,83,0.0009621282684783683
0.9,4,1010,83,1.9102786544741226
0.9,4,2010,83,1.5458481786194307
0.9,4,3010,83,1.350141348795044
0.9,4,4010,83,1.2937261104671884
0.9,4,5010,83,1.2970788818113246
0.9,4,6010,83,1.6070954512227675
0.9,4,7010,83,1.4955475875076905
0.9,4,8010,83,1.406406935829345
0.9,4,9010,83,1.383162726607376
0.9,4,10010,83,1.387019843963772
0.9,4,11010,83,1.3598609059269002
0.9,4,12010,83,1.3664745561622498
0.9,4,13010,83,1.4416168781795902
0.9,4,14010,83,1.5275137956172449
0.9,4,15010,83,1.5451549595156646
0.9,4,16010,83,1.5871499211641669
0.9,4,17010,83,1.5730206234486677
0.9,4,18010,83,1.5536192734565453
0.9,4,19010,83,1.5197854252890182
0.9,4,20010,83,1.5649143524847517
0.9,4,21010,83,1.5383986796381663
0.9,4,22010,83,1.567282400820217
0.9,4,23010,83,1.567282400820217
0.9,4,24010,83,1.567282400820217
0.9,4,25010,83,1.567282400820217
0.9,4,26010,83,1.567282400820217
0.9,4,27010,83,1.567282400820217
0.9,4,28010,83,1.567282400820217
0.9,4,29010,83,1.567282400820217
0.9,4,10,84,0.00017074982737548262
0.9,4,1010,84,1.0230963929229564
0.9,4,2010,84,1.3185664364437486
0.9,4,3010,84,1.4768919766760449
0.9,4,4010,84,1.6476302817557078
0.9,4,5010,84,1.4677286325332148
0.9,4,6010,84,1.5170298347003746
0.9,4,7010,84,1.5243349008621088
0.9,4,8010,84,1.4466302488464848
0.9,4,9010,84,1.4479088900360013
0.9,4,10010,84,1.6439189377915902
0.9,4,11010,84,1.6471791599216632
0.9,4,12010,84,1.6390912435065998
0.9,4,13010,84,1.6639291646224645
0.9,4,14010,84,1.6095073205144228
0.9,4,15010,84,1.5477767980858723
0.9,4,16010,84,1.500798901741477
0.9,4,17010,84,1.5828243248531584
0.9,4,18010,84,1.5323165198031512
0.9,4,19010,84,1.569202283618524
0.9,4,20010,84,1.8515090638628977
0.9,4,21010,84,1.8201730359072306
0.9,4,22010,84,1.8239294447685217
0.9,4,23010,84,1.8239294447685217
0.9,4,24010,84,1.8239294447685217
0.9,4,25010,84,1.8239294447685217
0.9,4,26010,84,1.8239294447685217
0.9,4,27010,84,1.8239294447685217
0.9,4,28010,84,1.8239294447685217
0.9,4,29010,84,1.8239294447685217
0.9,4,10,85,0.0
0.9,4,1010,85,1.0206324457311438
0.9,4,2010,85,0.9615517109837359
0.9,4,3010,85,1.4261248401677051
0.9,4,4010,85,1.344379933052283
0.9,4,5010,85,1.2239105435145126
0.9,4,6010,85,1.1630269625534677
0.9,4,7010,85,1.3659495529442187
0.9,4,8010,85,1.5405655195685664
0.9,4,9010,85,1.6493400300173677
0.9,4,10010,85,1.6674871691871036
0.9,4,11010,85,1.6893382289242094
0.9,4,12010,85,1.7584209238214525
0.9,4,13010,85,1.7098033127624073
0.9,4,14010,85,1.7073714456559068
0.9,4,15010,85,2.044800880960735
0.9,4,16010,85,2.0916766086447702
0.9,4,17010,85,2.0493750681033625
0.9,4,18010,85,1.9736353103663777
0.9,4,19010,85,1.9067170758541343
0.9,4,20010,85,1.8938192594456082
0.9,4,21010,85,1.8899521716693248
0.9,4,22010,85,1.9003101601691204
0.9,4,23010,85,1.9003101601691204
0.9,4,24010,85,1.9003101601691204
0.9,4,25010,85,1.9003101601691204
0.9,4,26010,85,1.9003101601691204
0.9,4,27010,85,1.9003101601691204
0.9,4,28010,85,1.9003101601691204
0.9,4,29010,85,1.9003101601691204
0.9,4,10,86,0.5739401537681006
0.9,4,1010,86,1.306153633690007
0.9,4,2010,86,1.1766926744471127
0.9,4,3010,86,1.471195136117976
0.9,4,4010,86,1.947055113667911
0.9,4,5010,86,1.8301923233300266
0.9,4,6010,86,1.9633716962354752
0.9,4,7010,86,2.815828152628833
0.9,4,8010,86,3.0703202052864893
0.9,4,9010,86,2.7996679876116124
0.9,4,10010,86,2.5953731519277277
0.9,4,11010,86,2.5543075620454956
0.9,4,12010,86,2.5057442370335345
0.9,4,13010,86,2.544151547100121
0.9,4,14010,86,2.493666505904312
0.9,4,15010,86,2.512298842020928
0.9,4,16010,86,2.459593741210913
0.9,4,17010,86,2.470315952168541
0.9,4,18010,86,2.464716805968996
0.9,4,19010,86,2.4294329198153575
0.9,4,20010,86,2.3621769310257026
0.9,4,21010,86,2.297130261150008
0.9,4,22010,86,2.2738797110501725
0.9,4,23010,86,2.2738797110501725
0.9,4,24010,86,2.2738797110501725
0.9,4,25010,86,2.2738797110501725
0.9,4,26010,86,2.2738797110501725
0.9,4,27010,86,2.2738797110501725
0.9,4,28010,86,2.2738797110501725
0.9,4,29010,86,2.2738797110501725
0.9,4,10,87,0.29425138344282226
0.9,4,1010,87,3.750358537459801
0.9,4,2010,87,2.4436468123483666
0.9,4,3010,87,2.5925146653577253
0.9,4,4010,87,2.540104548364235
0.9,4,5010,87,2.328835773051758
0.9,4,6010,87,2.1157563621132622
0.9,4,7010,87,1.997899317462717
0.9,4,8010,87,1.996381647323926
0.9,4,9010,87,1.8957749410310167
0.9,4,10010,87,1.955835609066405
0.9,4,11010,87,2.100682464580547
0.9,4,12010,87,2.0858694731348306
0.9,4,13010,87,2.0515928885149117
0.9,4,14010,87,2.141160317865543
0.9,4,15010,87,2.097026507713073
0.9,4,16010,87,2.066076197586102
0.9,4,17010,87,2.03975403962636
0.9,4,18010,87,2.105721893912184
0.9,4,19010,87,2.075031297983757
0.9,4,20010,87,2.0806498383842604
0.9,4,21010,87,2.087295999211225
0.9,4,22010,87,2.129723856948084
0.9,4,23010,87,2.129723856948084
0.9,4,24010,87,2.129723856948084
0.9,4,25010,87,2.129723856948084
0.9,4,26010,87,2.129723856948084
0.9,4,27010,87,2.129723856948084
0.9,4,28010,87,2.129723856948084
0.9,4,29010,87,2.129723856948084
0.9,4,10,88,0.025935342165698573
0.9,4,1010,88,0.8375094103507269
0.9,4,2010,88,0.9694048906663439
0.9,4,3010,88,1.5246357233503411
0.9,4,4010,88,1.5077170963620126
0.9,4,5010,88,1.481141721213669
0.9,4,6010,88,1.460704648692089
0.9,4,7010,88,1.5193525506565357
0.9,4,8010,88,1.843358980999221
0.9,4,9010,88,1.8898075930835931
0.9,4,10010,88,1.8549670815518595
0.9,4,11010,88,1.7707235326746635
0.9,4,12010,88,1.7212814532068883
0.9,4,13010,88,1.6832288053241355
0.9,4,14010,88,1.6227311683128323
0.9,4,15010,88,1.5923311579244193
0.9,4,16010,88,1.5733645796904718
0.9,4,17010,88,1.5607258006573783
0.9,4,18010,88,1.6139758713452341
0.9,4,19010,88,1.651260794430501
0.9,4,20010,88,1.6159561465151449
0.9,4,21010,88,1.6317225310056522
0.9,4,22010,88,1.6335549379819987
0.9,4,23010,88,1.6335549379819987
0.9,4,24010,88,1.6335549379819987
0.9,4,25010,88,1.6335549379819987
0.9,4,26010,88,1.6335549379819987
0.9,4,27010,88,1.6335549379819987
0.9,4,28010,88,1.6335549379819987
0.9,4,29010,88,1.6335549379819987
0.9,4,10,89,0.0
0.9,4,1010,89,0.43920934376303694
0.9,4,2010,89,0.8450251533113475
0.9,4,3010,89,1.2090680351242147
0.9,4,4010,89,1.7725436417463143
0.9,4,5010,89,1.8563849153992218
0.9,4,6010,89,1.819449492309678
0.9,4,7010,89,1.8799693491637501
0.9,4,8010,89,1.7734955173563933
0.9,4,9010,89,1.8204580108008257
0.9,4,10010,89,1.8940533760953246
0.9,4,11010,89,1.8535415480888235
0.9,4,12010,89,1.8125491667318376
0.9,4,13010,89,1.8354711655728564
0.9,4,14010,89,1.8008627871338527
0.9,4,15010,89,1.7821185041208003
0.9,4,16010,89,1.7521496763348106
0.9,4,17010,89,1.745761550568064
0.9,4,18010,89,1.7248599476827051
0.9,4,19010,89,2.1807724571720315
0.9,4,20010,89,2.4978879133914327
0.9,4,21010,89,2.4498543942764823
0.9,4,22010,89,2.550277852539442
0.9,4,23010,89,2.550277852539442
0.9,4,24010,89,2.550277852539442
0.9,4,25010,89,2.550277852539442
0.9,4,26010,89,2.550277852539442
0.9,4,27010,89,2.550277852539442
0.9,4,28010,89,2.550277852539442
0.9,4,29010,89,2.550277852539442
0.9,4,10,90,0.07181284252097078
0.9,4,1010,90,4.096772439839331
0.9,4,2010,90,4.568602794376071
0.9,4,3010,90,3.514299430128488
0.9,4,4010,90,3.0880572210353856
0.9,4,5010,90,3.09334070794755
0.9,4,6010,90,3.0517460735917514
0.9,4,7010,90,2.832129868722374
0.9,4,8010,90,2.725363803073044
0.9,4,9010,90,2.5495947005512156
0.9,4,10010,90,2.6080485047061175
0.9,4,11010,90,2.850518954172872
0.9,4,12010,90,2.725095109525239
0.9,4,13010,90,2.5984202833847587
0.9,4,14010,90,2.5247891288321562
0.9,4,15010,90,2.494374550115294
0.9,4,16010,90,2.397405051256848
0.9,4,17010,90,2.331245124858553
0.9,4,18010,90,2.2969910217495033
0.9,4,19010,90,2.2450718013423603
0.9,4,20010,90,2.2270629727166193
0.9,4,21010,90,2.1855258612267594
0.9,4,22010,90,2.2147413303988692
0.9,4,23010,90,2.2147413303988692
0.9,4,24010,90,2.2147413303988692
0.9,4,25010,90,2.2147413303988692
0.9,4,26010,90,2.2147413303988692
0.9,4,27010,90,2.2147413303988692
0.9,4,28010,90,2.2147413303988692
0.9,4,29010,90,2.2147413303988692
0.9,4,10,91,0.044151886956461085
0.9,4,1010,91,0.7026246942513008
0.9,4,2010,91,1.110582481257825
0.9,4,3010,91,1.3401899250385683
0.9,4,4010,91,1.4181174613121772
0.9,4,5010,91,1.6353574087355178
0.9,4,6010,91,2.0217771509601428
0.9,4,7010,91,1.882398424623258
0.9,4,8010,91,1.8234267805947182
0.9,4,9010,91,1.7133524654510026
0.9,4,10010,91,1.6062340625920617
0.9,4,11010,91,1.6390194459675196
0.9,4,12010,91,1.5897543503571645
0.9,4,13010,91,1.530645827497827
0.9,4,14010,91,1.5108995812644728
0.9,4,15010,91,1.4498865269054773
0.9,4,16010,91,1.4301861610642073
0.9,4,17010,91,1.4732261971637366
0.9,4,18010,91,1.5518800295337822
0.9,4,19010,91,1.666285713104462
0.9,4,20010,91,1.8185839253338603
0.9,4,21010,91,1.8093704950465896
0.9,4,22010,91,1.8025948852931837
0.9,4,23010,91,1.8025948852931837
0.9,4,24010,91,1.8025948852931837
0.9,4,25010,91,1.8025948852931837
0.9,4,26010,91,1.8025948852931837
0.9,4,27010,91,1.8025948852931837
0.9,4,28010,91,1.8025948852931837
0.9,4,29010,91,1.8025948852931837
0.9,4,10,92,0.0
0.9,4,1010,92,0.9480411610377143
0.9,4,2010,92,1.2102805148099944
0.9,4,3010,92,1.252598532021337
0.9,4,4010,92,1.3570894421995303
0.9,4,5010,92,1.533163041527652
0.9,4,6010,92,1.719330757855358
0.9,4,7010,92,1.7496339309540159
0.9,4,8010,92,1.6562396494522242
0.9,4,9010,92,1.7423773397853706
0.9,4,10010,92,1.7365624294119184
0.9,4,11010,92,1.6941995700602395
0.9,4,12010,92,1.7409660977532644
0.9,4,13010,92,1.7108889221500236
0.9,4,14010,92,1.6919135525622881
0.9,4,15010,92,1.6477913817005407
0.9,4,16010,92,1.6180932784754845
0.9,4,17010,92,1.5806273980507901
0.9,4,18010,92,1.600847142753928
0.9,4,19010,92,1.5780935560998408
0.9,4,20010,92,1.6260413539157004
0.9,4,21010,92,1.5980437203350384
0.9,4,22010,92,1.5848661866810179
0.9,4,23010,92,1.5848661866810179
0.9,4,24010,92,1.5848661866810179
0.9,4,25010,92,1.5848661866810179
0.9,4,26010,92,1.5848661866810179
0.9,4,27010,92,1.5848661866810179
0.9,4,28010,92,1.5848661866810179
0.9,4,29010,92,1.5848661866810179
0.9,4,10,93,0.0
0.9,4,1010,93,0.9418189586873063
0.9,4,2010,93,1.6977859420194386
0.9,4,3010,93,1.9556831019983234
0.9,4,4010,93,1.7236489858842778
0.9,4,5010,93,1.7786202995263665
0.9,4,6010,93,1.8930960563774166
0.9,4,7010,93,1.7273672223439172
0.9,4,8010,93,1.8533065558430395
0.9,4,9010,93,1.8239237614123591
0.9,4,10010,93,1.9031277289727448
0.9,4,11010,93,1.915868390411532
0.9,4,12010,93,1.8832193992206794
0.9,4,13010,93,1.9008206427121623
0.9,4,14010,93,1.811743470635082
0.9,4,15010,93,1.8408835429692956
0.9,4,16010,93,1.8314120912100218
0.9,4,17010,93,1.8421443157164366
0.9,4,18010,93,1.8207935162181577
0.9,4,19010,93,1.8576155886201449
0.9,4,20010,93,1.8190666890317908
0.9,4,21010,93,1.790857064028887
0.9,4,22010,93,1.7970684246167996
0.9,4,23010,93,1.7970684246167996
0.9,4,24010,93,1.7970684246167996
0.9,4,25010,93,1.7970684246167996
0.9,4,26010,93,1.7970684246167996
0.9,4,27010,93,1.7970684246167996
0.9,4,28010,93,1.7970684246167996
0.9,4,29010,93,1.7970684246167996
0.9,4,10,94,0.0014859073518793896
0.9,4,1010,94,3.1283571543628397
0.9,4,2010,94,3.352548923325528
0.9,4,3010,94,2.562049417046393
0.9,4,4010,94,2.541258764118421
0.9,4,5010,94,2.3830161328872808
0.9,4,6010,94,2.229541665679361
0.9,4,7010,94,2.1824692415820373
0.9,4,8010,94,2.085028637881988
0.9,4,9010,94,1.9782143878238914
0.9,4,10010,94,1.8554588236348262
0.9,4,11010,94,1.792848381135556
0.9,4,12010,94,1.738177037136408
0.9,4,13010,94,1.70587053475302
0.9,4,14010,94,1.7955634560284977
0.9,4,15010,94,1.8685420517570874
0.9,4,16010,94,1.8576184409227532
0.9,4,17010,94,1.8194943098050935
0.9,4,18010,94,1.7556470880792714
0.9,4,19010,94,1.8362772934763443
0.9,4,20010,94,1.8054601716618992
0.9,4,21010,94,1.8750425150004464
0.9,4,22010,94,1.8737612693861356
0.9,4,23010,94,1.8737612693861356
0.9,4,24010,94,1.8737612693861356
0.9,4,25010,94,1.8737612693861356
0.9,4,26010,94,1.8737612693861356
0.9,4,27010,94,1.8737612693861356
0.9,4,28010,94,1.8737612693861356
0.9,4,29010,94,1.8737612693861356
0.9,4,10,95,0.11215168646348302
0.9,4,1010,95,1.0607133671883666
0.9,4,2010,95,2.1533149031194734
0.9,4,3010,95,1.800359800712091
0.9,4,4010,95,1.6218202612448085
0.9,4,5010,95,1.6696351268843337
0.9,4,6010,95,1.5308451567003125
0.9,4,7010,95,1.527359424576016
0.9,4,8010,95,1.5474699310602429
0.9,4,9010,95,1.5684507586599157
0.9,4,10010,95,1.6890201070839468
0.9,4,11010,95,1.7032723476974192
0.9,4,12010,95,2.114038475987858
0.9,4,13010,95,2.203576387433575
0.9,4,14010,95,2.162760427891202
0.9,4,15010,95,2.153269294625945
0.9,4,16010,95,2.1341231317375136
0.9,4,17010,95,2.0425245836947488
0.9,4,18010,95,2.084844504228259
0.9,4,19010,95,2.0370398141670782
0.9,4,20010,95,2.020730714260429
0.9,4,21010,95,2.027408508157044
0.9,4,22010,95,2.0909496178996645
0.9,4,23010,95,2.0909496178996645
0.9,4,24010,95,2.0909496178996645
0.9,4,25010,95,2.0909496178996645
0.9,4,26010,95,2.0909496178996645
0.9,4,27010,95,2.0909496178996645
0.9,4,28010,95,2.0909496178996645
0.9,4,29010,95,2.0909496178996645
0.9,4,10,96,0.18725918844629566
0.9,4,1010,96,1.2144977108092596
0.9,4,2010,96,0.8729729817498995
0.9,4,3010,96,1.7189249820755041
0.9,4,4010,96,1.7365701439146601
0.9,4,5010,96,2.0669299121277005
0.9,4,6010,96,1.9970040095074437
0.9,4,7010,96,1.9995632217803614
0.9,4,8010,96,1.9248945296422362
0.9,4,9010,96,1.9321966582107442
0.9,4,10010,96,1.8594712746328936
0.9,4,11010,96,1.7813643876764256
0.9,4,12010,96,1.7664534756952857
0.9,4,13010,96,1.9053495237193063
0.9,4,14010,96,1.9401562541437105
0.9,4,15010,96,1.9060877532960696
0.9,4,16010,96,1.8893123755901864
0.9,4,17010,96,1.9579426203961061
0.9,4,18010,96,2.0323776868790295
0.9,4,19010,96,2.006215510984861
0.9,4,20010,96,1.9568459413066448
0.9,4,21010,96,1.9032138566099197
0.9,4,22010,96,1.891727955743611
0.9,4,23010,96,1.891727955743611
0.9,4,24010,96,1.891727955743611
0.9,4,25010,96,1.891727955743611
0.9,4,26010,96,1.891727955743611
0.9,4,27010,96,1.891727955743611
0.9,4,28010,96,1.891727955743611
0.9,4,29010,96,1.891727955743611
0.9,4,10,97,0.09583444707863072
0.9,4,1010,97,1.2882600306023717
0.9,4,2010,97,2.573028752365855
0.9,4,3010,97,2.139095237653471
0.9,4,4010,97,1.9729332220085354
0.9,4,5010,97,1.8730067525263216
0.9,4,6010,97,2.0297186041335036
0.9,4,7010,97,2.0262680468139194
0.9,4,8010,97,2.0427945093158284
0.9,4,9010,97,2.1028790910368755
0.9,4,10010,97,2.236807821329814
0.9,4,11010,97,2.2832452978316957
0.9,4,12010,97,2.246089556119345
0.9,4,13010,97,2.234436582795673
0.9,4,14010,97,2.180271985198602
0.9,4,15010,97,2.162939326085633
0.9,4,16010,97,2.086450821210714
0.9,4,17010,97,2.0265595797869285
0.9,4,18010,97,2.004315390528746
0.9,4,19010,97,2.058291125938897
0.9,4,20010,97,2.0315426507005316
0.9,4,21010,97,1.9854660357301526
0.9,4,22010,97,2.0089820692223945
0.9,4,23010,97,2.0089820692223945
0.9,4,24010,97,2.0089820692223945
0.9,4,25010,97,2.0089820692223945
0.9,4,26010,97,2.0089820692223945
0.9,4,27010,97,2.0089820692223945
0.9,4,28010,97,2.0089820692223945
0.9,4,29010,97,2.0089820692223945
0.9,4,10,98,0.011273180710127683
0.9,4,1010,98,1.265806779985325
0.9,4,2010,98,1.5156192435474292
0.9,4,3010,98,1.9693765839972242
0.9,4,4010,98,1.929143969433775
0.9,4,5010,98,1.8186390350427166
0.9,4,6010,98,1.773696337245411
0.9,4,7010,98,2.0240537786973936
0.9,4,8010,98,1.931127779374323
0.9,4,9010,98,1.9466699925970596
0.9,4,10010,98,1.8234093122967838
0.9,4,11010,98,1.8312164209059199
0.9,4,12010,98,1.818878824831202
0.9,4,13010,98,1.7962446657078328
0.9,4,14010,98,1.8301735313234366
0.9,4,15010,98,2.0356450463259903
0.9,4,16010,98,2.008101677046359
0.9,4,17010,98,1.9865788160083688
0.9,4,18010,98,2.0144401989273897
0.9,4,19010,98,1.9820009886591086
0.9,4,20010,98,1.964738963632654
0.9,4,21010,98,1.9259851199436175
0.9,4,22010,98,2.0396657903617386
0.9,4,23010,98,2.0396657903617386
0.9,4,24010,98,2.0396657903617386
0.9,4,25010,98,2.0396657903617386
0.9,4,26010,98,2.0396657903617386
0.9,4,27010,98,2.0396657903617386
0.9,4,28010,98,2.0396657903617386
0.9,4,29010,98,2.0396657903617386
0.9,4,10,99,0.0021055491953061002
0.9,4,1010,99,1.0570157361714771
0.9,4,2010,99,0.9783950861605677
0.9,4,3010,99,1.1813815709667894
0.9,4,4010,99,1.2533019995408314
0.9,4,5010,99,1.3066568433410857
0.9,4,6010,99,1.2465698367914047
0.9,4,7010,99,1.2834664869117136
0.9,4,8010,99,1.3232959863718425
0.9,4,9010,99,1.3540225451903227
0.9,4,10010,99,1.4265237830667008
0.9,4,11010,99,1.4277031342005866
0.9,4,12010,99,1.496159310672192
0.9,4,13010,99,1.463675392214918
0.9,4,14010,99,1.4144856243970938
0.9,4,15010,99,1.3872099508275055
0.9,4,16010,99,1.4158698422679479
0.9,4,17010,99,1.4478836633733088
0.9,4,18010,99,1.432355200687659
0.9,4,19010,99,1.4310250362829735
0.9,4,20010,99,1.4541677021011934
0.9,4,21010,99,1.455428985433575
0.9,4,22010,99,1.5055469365353698
0.9,4,23010,99,1.5055469365353698
0.9,4,24010,99,1.5055469365353698
0.9,4,25010,99,1.5055469365353698
0.9,4,26010,99,1.5055469365353698
0.9,4,27010,99,1.5055469365353698
0.9,4,28010,99,1.5055469365353698
0.9,4,29010,99,1.5055469365353698
0.95,4,10,0,0.0
0.95,4,1010,0,2.154930470048994
0.95,4,2010,0,2.6742115841896585
0.95,4,3010,0,2.2468184119701897
0.95,4,4010,0,2.9548017676349922
0.95,4,5010,0,2.8777021732868353
0.95,4,6010,0,2.6724941700063107
0.95,4,7010,0,2.643793792542172
0.95,4,8010,0,2.8211770705472126
0.95,4,9010,0,3.1831221693228873
0.95,4,10010,0,3.0745044699373847
0.95,4,11010,0,3.025024896427153
0.95,4,12010,0,3.0659060918585284
0.95,4,13010,0,3.263656666968408
0.95,4,14010,0,3.445405035934605
0.95,4,15010,0,3.433300348568919
0.95,4,16010,0,3.4626693225685456
0.95,4,17010,0,3.4761290324138785
0.95,4,18010,0,3.399460329433347
0.95,4,19010,0,3.4845351171413514
0.95,4,20010,0,3.892928242149686
0.95,4,21010,0,4.318387644959562
0.95,4,22010,0,4.908177391958146
0.95,4,23010,0,4.816391570005621
0.95,4,24010,0,4.811222373206954
0.95,4,25010,0,4.811222373206954
0.95,4,26010,0,4.811222373206954
0.95,4,27010,0,4.811222373206954
0.95,4,28010,0,4.811222373206954
0.95,4,29010,0,4.811222373206954
0.95,4,10,1,0.6277883664880762
0.95,4,1010,1,2.3856732071521947
0.95,4,2010,1,6.990178725738573
0.95,4,3010,1,7.342821326033159
0.95,4,4010,1,6.074516332503562
0.95,4,5010,1,5.409760166419998
0.95,4,6010,1,5.0436731485183275
0.95,4,7010,1,4.55947506015643
0.95,4,8010,1,4.416010946438033
0.95,4,9010,1,4.147874394019725
0.95,4,10010,1,4.246945729906699
0.95,4,11010,1,4.352034826656901
0.95,4,12010,1,4.2333318577037495
0.95,4,13010,1,4.0776783352608845
0.95,4,14010,1,4.075620696745426
0.95,4,15010,1,4.0575832465723245
0.95,4,16010,1,3.9828772832351635
0.95,4,17010,1,3.837876666100307
0.95,4,18010,1,3.7671271266274577
0.95,4,19010,1,3.6776796752676155
0.95,4,20010,1,3.786010039553163
0.95,4,21010,1,3.6803951723949972
0.95,4,22010,1,3.6248099085570376
0.95,4,23010,1,3.630399796837364
0.95,4,24010,1,3.630399796837364
0.95,4,25010,1,3.630399796837364
0.95,4,26010,1,3.630399796837364
0.95,4,27010,1,3.630399796837364
0.95,4,28010,1,3.630399796837364
0.95,4,29010,1,3.630399796837364
0.95,4,10,2,0.0
0.95,4,1010,2,1.56028031086353
0.95,4,2010,2,2.399923405082699
0.95,4,3010,2,3.3406111197920727
0.95,4,4010,2,4.1073172462094405
0.95,4,5010,2,3.927202258093777
0.95,4,6010,2,4.390191515049585
0.95,4,7010,2,4.72735447423515
0.95,4,8010,2,4.413897567217479
0.95,4,9010,2,4.593042509933702
0.95,4,10010,2,4.434018185321222
0.95,4,11010,2,4.311832281942506
0.95,4,12010,2,4.0856195542262235
