Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.9,1,19010,92,31.469803785235932
0.9,1,20010,92,31.469803785235932
0.9,1,21010,92,31.469803785235932
0.9,1,22010,92,31.469803785235932
0.9,1,23010,92,31.469803785235932
0.9,1,24010,92,31.469803785235932
0.9,1,25010,92,31.469803785235932
0.9,1,26010,92,31.469803785235932
0.9,1,27010,92,31.469803785235932
0.9,1,28010,92,31.469803785235932
0.9,1,29010,92,31.469803785235932
0.9,1,10,93,0.4286595009001933
0.9,1,1010,93,26.27658325106582
0.9,1,2010,93,23.02542782720262
0.9,1,3010,93,20.742794823678768
0.9,1,4010,93,20.742794823678768
0.9,1,5010,93,20.742794823678768
0.9,1,6010,93,20.742794823678768
0.9,1,7010,93,20.742794823678768
0.9,1,8010,93,20.742794823678768
0.9,1,9010,93,20.742794823678768
0.9,1,10010,93,20.742794823678768
0.9,1,11010,93,20.742794823678768
0.9,1,12010,93,20.742794823678768
0.9,1,13010,93,20.742794823678768
0.9,1,14010,93,20.742794823678768
0.9,1,15010,93,20.742794823678768
0.9,1,16010,93,20.742794823678768
0.9,1,17010,93,20.742794823678768
0.9,1,18010,93,20.742794823678768
0.9,1,19010,93,20.742794823678768
0.9,1,20010,93,20.742794823678768
0.9,1,21010,93,20.742794823678768
0.9,1,22010,93,20.742794823678768
0.9,1,23010,93,20.742794823678768
0.9,1,24010,93,20.742794823678768
0.9,1,25010,93,20.742794823678768
0.9,1,26010,93,20.742794823678768
0.9,1,27010,93,20.742794823678768
0.9,1,28010,93,20.742794823678768
0.9,1,29010,93,20.742794823678768
0.9,1,10,94,1.4135722498413976
0.9,1,1010,94,10.933080915766745
0.9,1,2010,94,15.316864094257358
0.9,1,3010,94,21.463488696826374
0.9,1,4010,94,21.463488696826374
0.9,1,5010,94,21.463488696826374
0.9,1,6010,94,21.463488696826374
0.9,1,7010,94,21.463488696826374
0.9,1,8010,94,21.463488696826374
0.9,1,9010,94,21.463488696826374
0.9,1,10010,94,21.463488696826374
0.9,1,11010,94,21.463488696826374
0.9,1,12010,94,21.463488696826374
0.9,1,13010,94,21.463488696826374
0.9,1,14010,94,21.463488696826374
0.9,1,15010,94,21.463488696826374
0.9,1,16010,94,21.463488696826374
0.9,1,17010,94,21.463488696826374
0.9,1,18010,94,21.463488696826374
0.9,1,19010,94,21.463488696826374
0.9,1,20010,94,21.463488696826374
0.9,1,21010,94,21.463488696826374
0.9,1,22010,94,21.463488696826374
0.9,1,23010,94,21.463488696826374
0.9,1,24010,94,21.463488696826374
0.9,1,25010,94,21.463488696826374
0.9,1,26010,94,21.463488696826374
0.9,1,27010,94,21.463488696826374
0.9,1,28010,94,21.463488696826374
0.9,1,29010,94,21.463488696826374
0.9,1,10,95,0.31181644913648077
0.9,1,1010,95,15.240221372617944
0.9,1,2010,95,20.589546756005845
0.9,1,3010,95,24.032216759465822
0.9,1,4010,95,24.032216759465822
0.9,1,5010,95,24.032216759465822
0.9,1,6010,95,24.032216759465822
0.9,1,7010,95,24.032216759465822
0.9,1,8010,95,24.032216759465822
0.9,1,9010,95,24.032216759465822
0.9,1,10010,95,24.032216759465822
0.9,1,11010,95,24.032216759465822
0.9,1,12010,95,24.032216759465822
0.9,1,13010,95,24.032216759465822
0.9,1,14010,95,24.032216759465822
0.9,1,15010,95,24.032216759465822
0.9,1,16010,95,24.032216759465822
0.9,1,17010,95,24.032216759465822
0.9,1,18010,95,24.032216759465822
0.9,1,19010,95,24.032216759465822
0.9,1,20010,95,24.032216759465822
0.9,1,21010,95,24.032216759465822
0.9,1,22010,95,24.032216759465822
0.9,1,23010,95,24.032216759465822
0.9,1,24010,95,24.032216759465822
0.9,1,25010,95,24.032216759465822
0.9,1,26010,95,24.032216759465822
0.9,1,27010,95,24.032216759465822
0.9,1,28010,95,24.032216759465822
0.9,1,29010,95,24.032216759465822
0.9,1,10,96,0.30512694188039596
0.9,1,1010,96,33.22588828144615
0.9,1,2010,96,26.534153126746993
0.9,1,3010,96,23.564277764437445
0.9,1,4010,96,23.564277764437445
0.9,1,5010,96,23.564277764437445
0.9,1,6010,96,23.564277764437445
0.9,1,7010,96,23.564277764437445
0.9,1,8010,96,23.564277764437445
0.9,1,9010,96,23.564277764437445
0.9,1,10010,96,23.564277764437445
0.9,1,11010,96,23.564277764437445
0.9,1,12010,96,23.564277764437445
0.9,1,13010,96,23.564277764437445
0.9,1,14010,96,23.564277764437445
0.9,1,15010,96,23.564277764437445
0.9,1,16010,96,23.564277764437445
0.9,1,17010,96,23.564277764437445
0.9,1,18010,96,23.564277764437445
0.9,1,19010,96,23.564277764437445
0.9,1,20010,96,23.564277764437445
0.9,1,21010,96,23.564277764437445
0.9,1,22010,96,23.564277764437445
0.9,1,23010,96,23.564277764437445
0.9,1,24010,96,23.564277764437445
0.9,1,25010,96,23.564277764437445
0.9,1,26010,96,23.564277764437445
0.9,1,27010,96,23.564277764437445
0.9,1,28010,96,23.564277764437445
0.9,1,29010,96,23.564277764437445
0.9,1,10,97,0.46361306640086397
0.9,1,1010,97,32.875348965447174
0.9,1,2010,97,30.64927495183479
0.9,1,3010,97,31.03608954946286
0.9,1,4010,97,31.03608954946286
0.9,1,5010,97,31.03608954946286
0.9,1,6010,97,31.03608954946286
0.9,1,7010,97,31.03608954946286
0.9,1,8010,97,31.03608954946286
0.9,1,9010,97,31.03608954946286
0.9,1,10010,97,31.03608954946286
0.9,1,11010,97,31.03608954946286
0.9,1,12010,97,31.03608954946286
0.9,1,13010,97,31.03608954946286
0.9,1,14010,97,31.03608954946286
0.9,1,15010,97,31.03608954946286
0.9,1,16010,97,31.03608954946286
0.9,1,17010,97,31.03608954946286
0.9,1,18010,97,31.03608954946286
0.9,1,19010,97,31.03608954946286
0.9,1,20010,97,31.03608954946286
0.9,1,21010,97,31.03608954946286
0.9,1,22010,97,31.03608954946286
0.9,1,23010,97,31.03608954946286
0.9,1,24010,97,31.03608954946286
0.9,1,25010,97,31.03608954946286
0.9,1,26010,97,31.03608954946286
0.9,1,27010,97,31.03608954946286
0.9,1,28010,97,31.03608954946286
0.9,1,29010,97,31.03608954946286
0.9,1,10,98,1.6007060779192472
0.9,1,1010,98,9.220949029872141
0.9,1,2010,98,8.713666447577676
0.9,1,3010,98,12.16990043214998
0.9,1,4010,98,12.16990043214998
0.9,1,5010,98,12.16990043214998
0.9,1,6010,98,12.16990043214998
0.9,1,7010,98,12.16990043214998
0.9,1,8010,98,12.16990043214998
0.9,1,9010,98,12.16990043214998
0.9,1,10010,98,12.16990043214998
0.9,1,11010,98,12.16990043214998
0.9,1,12010,98,12.16990043214998
0.9,1,13010,98,12.16990043214998
0.9,1,14010,98,12.16990043214998
0.9,1,15010,98,12.16990043214998
0.9,1,16010,98,12.16990043214998
0.9,1,17010,98,12.16990043214998
0.9,1,18010,98,12.16990043214998
0.9,1,19010,98,12.16990043214998
0.9,1,20010,98,12.16990043214998
0.9,1,21010,98,12.16990043214998
0.9,1,22010,98,12.16990043214998
0.9,1,23010,98,12.16990043214998
0.9,1,24010,98,12.16990043214998
0.9,1,25010,98,12.16990043214998
0.9,1,26010,98,12.16990043214998
0.9,1,27010,98,12.16990043214998
0.9,1,28010,98,12.16990043214998
0.9,1,29010,98,12.16990043214998
0.9,1,10,99,0.6580940090832357
0.9,1,1010,99,9.727585911889696
0.9,1,2010,99,16.068131023439484
0.9,1,3010,99,18.477599596806943
0.9,1,4010,99,18.477599596806943
0.9,1,5010,99,18.477599596806943
0.9,1,6010,99,18.477599596806943
0.9,1,7010,99,18.477599596806943
0.9,1,8010,99,18.477599596806943
0.9,1,9010,99,18.477599596806943
0.9,1,10010,99,18.477599596806943
0.9,1,11010,99,18.477599596806943
0.9,1,12010,99,18.477599596806943
0.9,1,13010,99,18.477599596806943
0.9,1,14010,99,18.477599596806943
0.9,1,15010,99,18.477599596806943
0.9,1,16010,99,18.477599596806943
0.9,1,17010,99,18.477599596806943
0.9,1,18010,99,18.477599596806943
0.9,1,19010,99,18.477599596806943
0.9,1,20010,99,18.477599596806943
0.9,1,21010,99,18.477599596806943
0.9,1,22010,99,18.477599596806943
0.9,1,23010,99,18.477599596806943
0.9,1,24010,99,18.477599596806943
0.9,1,25010,99,18.477599596806943
0.9,1,26010,99,18.477599596806943
0.9,1,27010,99,18.477599596806943
0.9,1,28010,99,18.477599596806943
0.9,1,29010,99,18.477599596806943
0.95,1,10,0,6.712104167836659
0.95,1,1010,0,87.653551020037
0.95,1,2010,0,52.52526617595093
0.95,1,3010,0,59.965574340410456
0.95,1,4010,0,59.965574340410456
0.95,1,5010,0,59.965574340410456
0.95,1,6010,0,59.965574340410456
0.95,1,7010,0,59.965574340410456
0.95,1,8010,0,59.965574340410456
0.95,1,9010,0,59.965574340410456
0.95,1,10010,0,59.965574340410456
0.95,1,11010,0,59.965574340410456
0.95,1,12010,0,59.965574340410456
0.95,1,13010,0,59.965574340410456
0.95,1,14010,0,59.965574340410456
0.95,1,15010,0,59.965574340410456
0.95,1,16010,0,59.965574340410456
0.95,1,17010,0,59.965574340410456
0.95,1,18010,0,59.965574340410456
0.95,1,19010,0,59.965574340410456
0.95,1,20010,0,59.965574340410456
0.95,1,21010,0,59.965574340410456
0.95,1,22010,0,59.965574340410456
0.95,1,23010,0,59.965574340410456
0.95,1,24010,0,59.965574340410456
0.95,1,25010,0,59.965574340410456
0.95,1,26010,0,59.965574340410456
0.95,1,27010,0,59.965574340410456
0.95,1,28010,0,59.965574340410456
0.95,1,29010,0,59.965574340410456
0.95,1,10,1,18.64230905687559
0.95,1,1010,1,28.07862140884467
0.95,1,2010,1,29.531366332979257
0.95,1,3010,1,33.35103312286718
0.95,1,4010,1,33.35103312286718
0.95,1,5010,1,33.35103312286718
0.95,1,6010,1,33.35103312286718
0.95,1,7010,1,33.35103312286718
0.95,1,8010,1,33.35103312286718
0.95,1,9010,1,33.35103312286718
0.95,1,10010,1,33.35103312286718
0.95,1,11010,1,33.35103312286718
0.95,1,12010,1,33.35103312286718
0.95,1,13010,1,33.35103312286718
0.95,1,14010,1,33.35103312286718
0.95,1,15010,1,33.35103312286718
0.95,1,16010,1,33.35103312286718
0.95,1,17010,1,33.35103312286718
0.95,1,18010,1,33.35103312286718
0.95,1,19010,1,33.35103312286718
0.95,1,20010,1,33.35103312286718
0.95,1,21010,1,33.35103312286718
0.95,1,22010,1,33.35103312286718
0.95,1,23010,1,33.35103312286718
0.95,1,24010,1,33.35103312286718
0.95,1,25010,1,33.35103312286718
0.95,1,26010,1,33.35103312286718
0.95,1,27010,1,33.35103312286718
0.95,1,28010,1,33.35103312286718
0.95,1,29010,1,33.35103312286718
0.95,1,10,2,4.245140761260874
0.95,1,1010,2,11.89929730806214
0.95,1,2010,2,15.563465715090377
0.95,1,3010,2,25.046283751043667
0.95,1,4010,2,25.046283751043667
0.95,1,5010,2,25.046283751043667
0.95,1,6010,2,25.046283751043667
0.95,1,7010,2,25.046283751043667
0.95,1,8010,2,25.046283751043667
0.95,1,9010,2,25.046283751043667
0.95,1,10010,2,25.046283751043667
0.95,1,11010,2,25.046283751043667
0.95,1,12010,2,25.046283751043667
0.95,1,13010,2,25.046283751043667
0.95,1,14010,2,25.046283751043667
0.95,1,15010,2,25.046283751043667
0.95,1,16010,2,25.046283751043667
0.95,1,17010,2,25.046283751043667
0.95,1,18010,2,25.046283751043667
0.95,1,19010,2,25.046283751043667
0.95,1,20010,2,25.046283751043667
0.95,1,21010,2,25.046283751043667
0.95,1,22010,2,25.046283751043667
0.95,1,23010,2,25.046283751043667
0.95,1,24010,2,25.046283751043667
0.95,1,25010,2,25.046283751043667
0.95,1,26010,2,25.046283751043667
0.95,1,27010,2,25.046283751043667
0.95,1,28010,2,25.046283751043667
0.95,1,29010,2,25.046283751043667
0.95,1,10,3,5.507612110225216
0.95,1,1010,3,29.075004355945726
0.95,1,2010,3,29.181092863068383
0.95,1,3010,3,29.90042474483456
0.95,1,4010,3,29.90042474483456
0.95,1,5010,3,29.90042474483456
0.95,1,6010,3,29.90042474483456
0.95,1,7010,3,29.90042474483456
0.95,1,8010,3,29.90042474483456
0.95,1,9010,3,29.90042474483456
0.95,1,10010,3,29.90042474483456
0.95,1,11010,3,29.90042474483456
0.95,1,12010,3,29.90042474483456
0.95,1,13010,3,29.90042474483456
0.95,1,14010,3,29.90042474483456
0.95,1,15010,3,29.90042474483456
0.95,1,16010,3,29.90042474483456
0.95,1,17010,3,29.90042474483456
0.95,1,18010,3,29.90042474483456
0.95,1,19010,3,29.90042474483456
0.95,1,20010,3,29.90042474483456
0.95,1,21010,3,29.90042474483456
0.95,1,22010,3,29.90042474483456
0.95,1,23010,3,29.90042474483456
0.95,1,24010,3,29.90042474483456
0.95,1,25010,3,29.90042474483456
0.95,1,26010,3,29.90042474483456
0.95,1,27010,3,29.90042474483456
0.95,1,28010,3,29.90042474483456
0.95,1,29010,3,29.90042474483456
0.95,1,10,4,0.044507496576915884
0.95,1,1010,4,94.13696517820071
0.95,1,2010,4,61.15936117474178
0.95,1,3010,4,54.71860999243081
0.95,1,4010,4,54.71860999243081
0.95,1,5010,4,54.71860999243081
0.95,1,6010,4,54.71860999243081
0.95,1,7010,4,54.71860999243081
0.95,1,8010,4,54.71860999243081
0.95,1,9010,4,54.71860999243081
0.95,1,10010,4,54.71860999243081
0.95,1,11010,4,54.71860999243081
0.95,1,12010,4,54.71860999243081
0.95,1,13010,4,54.71860999243081
0.95,1,14010,4,54.71860999243081
0.95,1,15010,4,54.71860999243081
0.95,1,16010,4,54.71860999243081
0.95,1,17010,4,54.71860999243081
0.95,1,18010,4,54.71860999243081
0.95,1,19010,4,54.71860999243081
0.95,1,20010,4,54.71860999243081
0.95,1,21010,4,54.71860999243081
0.95,1,22010,4,54.71860999243081
0.95,1,23010,4,54.71860999243081
0.95,1,24010,4,54.71860999243081
0.95,1,25010,4,54.71860999243081
0.95,1,26010,4,54.71860999243081
0.95,1,27010,4,54.71860999243081
0.95,1,28010,4,54.71860999243081
0.95,1,29010,4,54.71860999243081
0.95,1,10,5,1.6280512931408935
0.95,1,1010,5,85.95616932752675
0.95,1,2010,5,55.039627801456746
0.95,1,3010,5,42.687558074521604
0.95,1,4010,5,42.687558074521604
0.95,1,5010,5,42.687558074521604
0.95,1,6010,5,42.687558074521604
0.95,1,7010,5,42.687558074521604
0.95,1,8010,5,42.687558074521604
0.95,1,9010,5,42.687558074521604
0.95,1,10010,5,42.687558074521604
0.95,1,11010,5,42.687558074521604
0.95,1,12010,5,42.687558074521604
0.95,1,13010,5,42.687558074521604
0.95,1,14010,5,42.687558074521604
0.95,1,15010,5,42.687558074521604
0.95,1,16010,5,42.687558074521604
0.95,1,17010,5,42.687558074521604
0.95,1,18010,5,42.687558074521604
0.95,1,19010,5,42.687558074521604
0.95,1,20010,5,42.687558074521604
0.95,1,21010,5,42.687558074521604
0.95,1,22010,5,42.687558074521604
0.95,1,23010,5,42.687558074521604
0.95,1,24010,5,42.687558074521604
0.95,1,25010,5,42.687558074521604
0.95,1,26010,5,42.687558074521604
0.95,1,27010,5,42.687558074521604
0.95,1,28010,5,42.687558074521604
0.95,1,29010,5,42.687558074521604
0.95,1,10,6,0.11113485188484695
0.95,1,1010,6,32.4248298119683
0.95,1,2010,6,24.818205346030567
0.95,1,3010,6,27.974442929354
0.95,1,4010,6,27.974442929354
0.95,1,5010,6,27.974442929354
0.95,1,6010,6,27.974442929354
0.95,1,7010,6,27.974442929354
0.95,1,8010,6,27.974442929354
0.95,1,9010,6,27.974442929354
0.95,1,10010,6,27.974442929354
0.95,1,11010,6,27.974442929354
0.95,1,12010,6,27.974442929354
0.95,1,13010,6,27.974442929354
0.95,1,14010,6,27.974442929354
0.95,1,15010,6,27.974442929354
0.95,1,16010,6,27.974442929354
0.95,1,17010,6,27.974442929354
0.95,1,18010,6,27.974442929354
0.95,1,19010,6,27.974442929354
0.95,1,20010,6,27.974442929354
0.95,1,21010,6,27.974442929354
0.95,1,22010,6,27.974442929354
0.95,1,23010,6,27.974442929354
0.95,1,24010,6,27.974442929354
0.95,1,25010,6,27.974442929354
0.95,1,26010,6,27.974442929354
0.95,1,27010,6,27.974442929354
0.95,1,28010,6,27.974442929354
0.95,1,29010,6,27.974442929354
0.95,1,10,7,0.0
0.95,1,1010,7,35.167366587996206
0.95,1,2010,7,38.04987925369781
0.95,1,3010,7,33.30019496605802
0.95,1,4010,7,33.30019496605802
0.95,1,5010,7,33.30019496605802
0.95,1,6010,7,33.30019496605802
0.95,1,7010,7,33.30019496605802
0.95,1,8010,7,33.30019496605802
0.95,1,9010,7,33.30019496605802
0.95,1,10010,7,33.30019496605802
0.95,1,11010,7,33.30019496605802
0.95,1,12010,7,33.30019496605802
0.95,1,13010,7,33.30019496605802
0.95,1,14010,7,33.30019496605802
0.95,1,15010,7,33.30019496605802
0.95,1,16010,7,33.30019496605802
0.95,1,17010,7,33.30019496605802
0.95,1,18010,7,33.30019496605802
0.95,1,19010,7,33.30019496605802
0.95,1,20010,7,33.30019496605802
0.95,1,21010,7,33.30019496605802
0.95,1,22010,7,33.30019496605802
0.95,1,23010,7,33.30019496605802
0.95,1,24010,7,33.30019496605802
0.95,1,25010,7,33.30019496605802
0.95,1,26010,7,33.30019496605802
0.95,1,27010,7,33.30019496605802
0.95,1,28010,7,33.30019496605802
0.95,1,29010,7,33.30019496605802
0.95,1,10,8,1.2990229276818681
0.95,1,1010,8,15.053047074481896
0.95,1,2010,8,16.50286563479345
0.95,1,3010,8,23.485432768276254
0.95,1,4010,8,23.485432768276254
0.95,1,5010,8,23.485432768276254
0.95,1,6010,8,23.485432768276254
0.95,1,7010,8,23.485432768276254
0.95,1,8010,8,23.485432768276254
0.95,1,9010,8,23.485432768276254
0.95,1,10010,8,23.485432768276254
0.95,1,11010,8,23.485432768276254
0.95,1,12010,8,23.485432768276254
0.95,1,13010,8,23.485432768276254
0.95,1,14010,8,23.485432768276254
0.95,1,15010,8,23.485432768276254
0.95,1,16010,8,23.485432768276254
0.95,1,17010,8,23.485432768276254
0.95,1,18010,8,23.485432768276254
0.95,1,19010,8,23.485432768276254
0.95,1,20010,8,23.485432768276254
0.95,1,21010,8,23.485432768276254
0.95,1,22010,8,23.485432768276254
0.95,1,23010,8,23.485432768276254
0.95,1,24010,8,23.485432768276254
0.95,1,25010,8,23.485432768276254
0.95,1,26010,8,23.485432768276254
0.95,1,27010,8,23.485432768276254
0.95,1,28010,8,23.485432768276254
0.95,1,29010,8,23.485432768276254
0.95,1,10,9,0.23491819061197372
0.95,1,1010,9,34.27585755431016
0.95,1,2010,9,94.3659469876162
0.95,1,3010,9,73.55764465573077
0.95,1,4010,9,73.55764465573077
0.95,1,5010,9,73.55764465573077
0.95,1,6010,9,73.55764465573077
0.95,1,7010,9,73.55764465573077
0.95,1,8010,9,73.55764465573077
0.95,1,9010,9,73.55764465573077
0.95,1,10010,9,73.55764465573077
0.95,1,11010,9,73.55764465573077
0.95,1,12010,9,73.55764465573077
0.95,1,13010,9,73.55764465573077
0.95,1,14010,9,73.55764465573077
0.95,1,15010,9,73.55764465573077
0.95,1,16010,9,73.55764465573077
0.95,1,17010,9,73.55764465573077
0.95,1,18010,9,73.55764465573077
0.95,1,19010,9,73.55764465573077
0.95,1,20010,9,73.55764465573077
0.95,1,21010,9,73.55764465573077
0.95,1,22010,9,73.55764465573077
0.95,1,23010,9,73.55764465573077
0.95,1,24010,9,73.55764465573077
0.95,1,25010,9,73.55764465573077
0.95,1,26010,9,73.55764465573077
0.95,1,27010,9,73.55764465573077
0.95,1,28010,9,73.55764465573077
0.95,1,29010,9,73.55764465573077
0.95,1,10,10,4.104348787655178
0.95,1,1010,10,20.606620035229774
0.95,1,2010,10,43.442083737914245
0.95,1,3010,10,47.375649961012826
0.95,1,4010,10,47.375649961012826
0.95,1,5010,10,47.375649961012826
0.95,1,6010,10,47.375649961012826
0.95,1,7010,10,47.375649961012826
0.95,1,8010,10,47.375649961012826
0.95,1,9010,10,47.375649961012826
0.95,1,10010,10,47.375649961012826
0.95,1,11010,10,47.375649961012826
0.95,1,12010,10,47.375649961012826
0.95,1,13010,10,47.375649961012826
0.95,1,14010,10,47.375649961012826
0.95,1,15010,10,47.375649961012826
0.95,1,16010,10,47.375649961012826
0.95,1,17010,10,47.375649961012826
0.95,1,18010,10,47.375649961012826
0.95,1,19010,10,47.375649961012826
0.95,1,20010,10,47.375649961012826
0.95,1,21010,10,47.375649961012826
0.95,1,22010,10,47.375649961012826
0.95,1,23010,10,47.375649961012826
0.95,1,24010,10,47.375649961012826
0.95,1,25010,10,47.375649961012826
0.95,1,26010,10,47.375649961012826
0.95,1,27010,10,47.375649961012826
0.95,1,28010,10,47.375649961012826
0.95,1,29010,10,47.375649961012826
0.95,1,10,11,2.6849407311288607
0.95,1,1010,11,15.63662493808996
0.95,1,2010,11,24.422824027948792
0.95,1,3010,11,43.11655040559
0.95,1,4010,11,43.11655040559
0.95,1,5010,11,43.11655040559
0.95,1,6010,11,43.11655040559
0.95,1,7010,11,43.11655040559
0.95,1,8010,11,43.11655040559
0.95,1,9010,11,43.11655040559
0.95,1,10010,11,43.11655040559
0.95,1,11010,11,43.11655040559
0.95,1,12010,11,43.11655040559
0.95,1,13010,11,43.11655040559
0.95,1,14010,11,43.11655040559
0.95,1,15010,11,43.11655040559
0.95,1,16010,11,43.11655040559
0.95,1,17010,11,43.11655040559
0.95,1,18010,11,43.11655040559
0.95,1,19010,11,43.11655040559
0.95,1,20010,11,43.11655040559
0.95,1,21010,11,43.11655040559
0.95,1,22010,11,43.11655040559
0.95,1,23010,11,43.11655040559
0.95,1,24010,11,43.11655040559
0.95,1,25010,11,43.11655040559
0.95,1,26010,11,43.11655040559
0.95,1,27010,11,43.11655040559
0.95,1,28010,11,43.11655040559
0.95,1,29010,11,43.11655040559
0.95,1,10,12,1.3797554318768601
0.95,1,1010,12,74.08111189593019
0.95,1,2010,12,103.77247046279572
0.95,1,3010,12,97.14676332909627
0.95,1,4010,12,97.14676332909627
0.95,1,5010,12,97.14676332909627
0.95,1,6010,12,97.14676332909627
0.95,1,7010,12,97.14676332909627
0.95,1,8010,12,97.14676332909627
0.95,1,9010,12,97.14676332909627
0.95,1,10010,12,97.14676332909627
0.95,1,11010,12,97.14676332909627
0.95,1,12010,12,97.14676332909627
0.95,1,13010,12,97.14676332909627
0.95,1,14010,12,97.14676332909627
0.95,1,15010,12,97.14676332909627
0.95,1,16010,12,97.14676332909627
0.95,1,17010,12,97.14676332909627
0.95,1,18010,12,97.14676332909627
0.95,1,19010,12,97.14676332909627
0.95,1,20010,12,97.14676332909627
0.95,1,21010,12,97.14676332909627
0.95,1,22010,12,97.14676332909627
0.95,1,23010,12,97.14676332909627
0.95,1,24010,12,97.14676332909627
0.95,1,25010,12,97.14676332909627
0.95,1,26010,12,97.14676332909627
0.95,1,27010,12,97.14676332909627
0.95,1,28010,12,97.14676332909627
0.95,1,29010,12,97.14676332909627
0.95,1,10,13,3.7159341467240408
0.95,1,1010,13,16.605476663003884
0.95,1,2010,13,16.210777882162894
0.95,1,3010,13,23.454933196952705
0.95,1,4010,13,23.454933196952705
0.95,1,5010,13,23.454933196952705
0.95,1,6010,13,23.454933196952705
0.95,1,7010,13,23.454933196952705
0.95,1,8010,13,23.454933196952705
0.95,1,9010,13,23.454933196952705
0.95,1,10010,13,23.454933196952705
0.95,1,11010,13,23.454933196952705
0.95,1,12010,13,23.454933196952705
0.95,1,13010,13,23.454933196952705
0.95,1,14010,13,23.454933196952705
0.95,1,15010,13,23.454933196952705
0.95,1,16010,13,23.454933196952705
0.95,1,17010,13,23.454933196952705
0.95,1,18010,13,23.454933196952705
0.95,1,19010,13,23.454933196952705
0.95,1,20010,13,23.454933196952705
0.95,1,21010,13,23.454933196952705
0.95,1,22010,13,23.454933196952705
0.95,1,23010,13,23.454933196952705
0.95,1,24010,13,23.454933196952705
0.95,1,25010,13,23.454933196952705
0.95,1,26010,13,23.454933196952705
0.95,1,27010,13,23.454933196952705
0.95,1,28010,13,23.454933196952705
0.95,1,29010,13,23.454933196952705
0.95,1,10,14,3.6535142915103505
0.95,1,1010,14,73.2078380189622
0.95,1,2010,14,77.49001609017085
0.95,1,3010,14,88.35831212942387
0.95,1,4010,14,88.35831212942387
0.95,1,5010,14,88.35831212942387
0.95,1,6010,14,88.35831212942387
0.95,1,7010,14,88.35831212942387
0.95,1,8010,14,88.35831212942387
0.95,1,9010,14,88.35831212942387
0.95,1,10010,14,88.35831212942387
0.95,1,11010,14,88.35831212942387
0.95,1,12010,14,88.35831212942387
0.95,1,13010,14,88.35831212942387
0.95,1,14010,14,88.35831212942387
0.95,1,15010,14,88.35831212942387
0.95,1,16010,14,88.35831212942387
0.95,1,17010,14,88.35831212942387
0.95,1,18010,14,88.35831212942387
0.95,1,19010,14,88.35831212942387
0.95,1,20010,14,88.35831212942387
0.95,1,21010,14,88.35831212942387
0.95,1,22010,14,88.35831212942387
0.95,1,23010,14,88.35831212942387
0.95,1,24010,14,88.35831212942387
0.95,1,25010,14,88.35831212942387
0.95,1,26010,14,88.35831212942387
0.95,1,27010,14,88.35831212942387
0.95,1,28010,14,88.35831212942387
0.95,1,29010,14,88.35831212942387
0.95,1,10,15,2.560409392719945
0.95,1,1010,15,83.1523049407983
0.95,1,2010,15,89.71368229957946
0.95,1,3010,15,76.87998648052378
0.95,1,4010,15,76.87998648052378
0.95,1,5010,15,76.87998648052378
0.95,1,6010,15,76.87998648052378
0.95,1,7010,15,76.87998648052378
0.95,1,8010,15,76.87998648052378
0.95,1,9010,15,76.87998648052378
0.95,1,10010,15,76.87998648052378
0.95,1,11010,15,76.87998648052378
0.95,1,12010,15,76.87998648052378
0.95,1,13010,15,76.87998648052378
0.95,1,14010,15,76.87998648052378
0.95,1,15010,15,76.87998648052378
0.95,1,16010,15,76.87998648052378
0.95,1,17010,15,76.87998648052378
0.95,1,18010,15,76.87998648052378
0.95,1,19010,15,76.87998648052378
0.95,1,20010,15,76.87998648052378
0.95,1,21010,15,76.87998648052378
0.95,1,22010,15,76.87998648052378
0.95,1,23010,15,76.87998648052378
0.95,1,24010,15,76.87998648052378
0.95,1,25010,15,76.87998648052378
0.95,1,26010,15,76.87998648052378
0.95,1,27010,15,76.87998648052378
0.95,1,28010,15,76.87998648052378
0.95,1,29010,15,76.87998648052378
0.95,1,10,16,2.2722555836969276
0.95,1,1010,16,22.990009296588617
0.95,1,2010,16,24.57512922057687
0.95,1,3010,16,21.071362293401425
0.95,1,4010,16,21.071362293401425
0.95,1,5010,16,21.071362293401425
0.95,1,6010,16,21.071362293401425
0.95,1,7010,16,21.071362293401425
0.95,1,8010,16,21.071362293401425
0.95,1,9010,16,21.071362293401425
0.95,1,10010,16,21.071362293401425
0.95,1,11010,16,21.071362293401425
0.95,1,12010,16,21.071362293401425
0.95,1,13010,16,21.071362293401425
0.95,1,14010,16,21.071362293401425
0.95,1,15010,16,21.071362293401425
0.95,1,16010,16,21.071362293401425
0.95,1,17010,16,21.071362293401425
0.95,1,18010,16,21.071362293401425
0.95,1,19010,16,21.071362293401425
0.95,1,20010,16,21.071362293401425
0.95,1,21010,16,21.071362293401425
0.95,1,22010,16,21.071362293401425
0.95,1,23010,16,21.071362293401425
0.95,1,24010,16,21.071362293401425
0.95,1,25010,16,21.071362293401425
0.95,1,26010,16,21.071362293401425
0.95,1,27010,16,21.071362293401425
0.95,1,28010,16,21.071362293401425
0.95,1,29010,16,21.071362293401425
0.95,1,10,17,1.788015900811167
0.95,1,1010,17,24.050182795760957
0.95,1,2010,17,23.39402800240712
0.95,1,3010,17,34.31387683011446
0.95,1,4010,17,34.31387683011446
0.95,1,5010,17,34.31387683011446
0.95,1,6010,17,34.31387683011446
