Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.9,2,21010,60,3.5448341536839716
0.9,2,22010,60,3.5448341536839716
0.9,2,23010,60,3.5448341536839716
0.9,2,24010,60,3.5448341536839716
0.9,2,25010,60,3.5448341536839716
0.9,2,26010,60,3.5448341536839716
0.9,2,27010,60,3.5448341536839716
0.9,2,28010,60,3.5448341536839716
0.9,2,29010,60,3.5448341536839716
0.9,2,10,61,0.15148268350135075
0.9,2,1010,61,5.400546383808374
0.9,2,2010,61,4.590560684657297
0.9,2,3010,61,5.430236827800587
0.9,2,4010,61,5.2879828465930565
0.9,2,5010,61,5.217061461751219
0.9,2,6010,61,4.773465062024867
0.9,2,7010,61,4.808628247279759
0.9,2,8010,61,5.297304083758026
0.9,2,9010,61,5.007315372632428
0.9,2,10010,61,4.8969391232347155
0.9,2,11010,61,4.757280786884055
0.9,2,12010,61,4.757280786884055
0.9,2,13010,61,4.757280786884055
0.9,2,14010,61,4.757280786884055
0.9,2,15010,61,4.757280786884055
0.9,2,16010,61,4.757280786884055
0.9,2,17010,61,4.757280786884055
0.9,2,18010,61,4.757280786884055
0.9,2,19010,61,4.757280786884055
0.9,2,20010,61,4.757280786884055
0.9,2,21010,61,4.757280786884055
0.9,2,22010,61,4.757280786884055
0.9,2,23010,61,4.757280786884055
0.9,2,24010,61,4.757280786884055
0.9,2,25010,61,4.757280786884055
0.9,2,26010,61,4.757280786884055
0.9,2,27010,61,4.757280786884055
0.9,2,28010,61,4.757280786884055
0.9,2,29010,61,4.757280786884055
0.9,2,10,62,0.5377561562680151
0.9,2,1010,62,8.957831543157496
0.9,2,2010,62,5.717636967196741
0.9,2,3010,62,5.342320043759576
0.9,2,4010,62,5.3312232188594795
0.9,2,5010,62,5.04069181505469
0.9,2,6010,62,4.683149651889643
0.9,2,7010,62,4.6421380293796295
0.9,2,8010,62,4.396105795178948
0.9,2,9010,62,4.392109302202129
0.9,2,10010,62,4.172948365132416
0.9,2,11010,62,4.173050944083937
0.9,2,12010,62,4.173050944083937
0.9,2,13010,62,4.173050944083937
0.9,2,14010,62,4.173050944083937
0.9,2,15010,62,4.173050944083937
0.9,2,16010,62,4.173050944083937
0.9,2,17010,62,4.173050944083937
0.9,2,18010,62,4.173050944083937
0.9,2,19010,62,4.173050944083937
0.9,2,20010,62,4.173050944083937
0.9,2,21010,62,4.173050944083937
0.9,2,22010,62,4.173050944083937
0.9,2,23010,62,4.173050944083937
0.9,2,24010,62,4.173050944083937
0.9,2,25010,62,4.173050944083937
0.9,2,26010,62,4.173050944083937
0.9,2,27010,62,4.173050944083937
0.9,2,28010,62,4.173050944083937
0.9,2,29010,62,4.173050944083937
0.9,2,10,63,0.2039915787529461
0.9,2,1010,63,11.051443739429176
0.9,2,2010,63,7.240745352058066
0.9,2,3010,63,5.4212129918504175
0.9,2,4010,63,4.939429823713512
0.9,2,5010,63,6.020447990066863
0.9,2,6010,63,5.652656706369684
0.9,2,7010,63,5.1759682771959605
0.9,2,8010,63,4.843271061480333
0.9,2,9010,63,4.8654587610102675
0.9,2,10010,63,4.821260267053981
0.9,2,11010,63,4.700251319384319
0.9,2,12010,63,4.700251319384319
0.9,2,13010,63,4.700251319384319
0.9,2,14010,63,4.700251319384319
0.9,2,15010,63,4.700251319384319
0.9,2,16010,63,4.700251319384319
0.9,2,17010,63,4.700251319384319
0.9,2,18010,63,4.700251319384319
0.9,2,19010,63,4.700251319384319
0.9,2,20010,63,4.700251319384319
0.9,2,21010,63,4.700251319384319
0.9,2,22010,63,4.700251319384319
0.9,2,23010,63,4.700251319384319
0.9,2,24010,63,4.700251319384319
0.9,2,25010,63,4.700251319384319
0.9,2,26010,63,4.700251319384319
0.9,2,27010,63,4.700251319384319
0.9,2,28010,63,4.700251319384319
0.9,2,29010,63,4.700251319384319
0.9,2,10,64,0.08106409054444702
0.9,2,1010,64,2.215773093263376
0.9,2,2010,64,4.075666207218146
0.9,2,3010,64,3.263000667042902
0.9,2,4010,64,3.1523840612631715
0.9,2,5010,64,3.1913176910762378
0.9,2,6010,64,3.2211512235262454
0.9,2,7010,64,3.1898734864090152
0.9,2,8010,64,3.1071125642957886
0.9,2,9010,64,3.3720344810250262
0.9,2,10010,64,3.9456932666946645
0.9,2,11010,64,4.264976747184801
0.9,2,12010,64,4.264976747184801
0.9,2,13010,64,4.264976747184801
0.9,2,14010,64,4.264976747184801
0.9,2,15010,64,4.264976747184801
0.9,2,16010,64,4.264976747184801
0.9,2,17010,64,4.264976747184801
0.9,2,18010,64,4.264976747184801
0.9,2,19010,64,4.264976747184801
0.9,2,20010,64,4.264976747184801
0.9,2,21010,64,4.264976747184801
0.9,2,22010,64,4.264976747184801
0.9,2,23010,64,4.264976747184801
0.9,2,24010,64,4.264976747184801
0.9,2,25010,64,4.264976747184801
0.9,2,26010,64,4.264976747184801
0.9,2,27010,64,4.264976747184801
0.9,2,28010,64,4.264976747184801
0.9,2,29010,64,4.264976747184801
0.9,2,10,65,0.06185731504417029
0.9,2,1010,65,5.092787071158081
0.9,2,2010,65,4.764325247646641
0.9,2,3010,65,6.140714891925959
0.9,2,4010,65,6.317430098071806
0.9,2,5010,65,5.64437164120354
0.9,2,6010,65,5.008020948832273
0.9,2,7010,65,4.8673948029021
0.9,2,8010,65,4.710653091392261
0.9,2,9010,65,4.604214245209515
0.9,2,10010,65,4.3921815886989375
0.9,2,11010,65,4.281836667768462
0.9,2,12010,65,4.281836667768462
0.9,2,13010,65,4.281836667768462
0.9,2,14010,65,4.281836667768462
0.9,2,15010,65,4.281836667768462
0.9,2,16010,65,4.281836667768462
0.9,2,17010,65,4.281836667768462
0.9,2,18010,65,4.281836667768462
0.9,2,19010,65,4.281836667768462
0.9,2,20010,65,4.281836667768462
0.9,2,21010,65,4.281836667768462
0.9,2,22010,65,4.281836667768462
0.9,2,23010,65,4.281836667768462
0.9,2,24010,65,4.281836667768462
0.9,2,25010,65,4.281836667768462
0.9,2,26010,65,4.281836667768462
0.9,2,27010,65,4.281836667768462
0.9,2,28010,65,4.281836667768462
0.9,2,29010,65,4.281836667768462
0.9,2,10,66,0.520819150357796
0.9,2,1010,66,2.4664728974463954
0.9,2,2010,66,2.2717718835257186
0.9,2,3010,66,4.425212205500723
0.9,2,4010,66,3.8645041541985043
0.9,2,5010,66,3.4526797062856565
0.9,2,6010,66,4.059037661959085
0.9,2,7010,66,4.084914487867077
0.9,2,8010,66,3.8611925844561803
0.9,2,9010,66,3.721008418921044
0.9,2,10010,66,3.9425987577908623
0.9,2,11010,66,3.9566210883092108
0.9,2,12010,66,3.9566210883092108
0.9,2,13010,66,3.9566210883092108
0.9,2,14010,66,3.9566210883092108
0.9,2,15010,66,3.9566210883092108
0.9,2,16010,66,3.9566210883092108
0.9,2,17010,66,3.9566210883092108
0.9,2,18010,66,3.9566210883092108
0.9,2,19010,66,3.9566210883092108
0.9,2,20010,66,3.9566210883092108
0.9,2,21010,66,3.9566210883092108
0.9,2,22010,66,3.9566210883092108
0.9,2,23010,66,3.9566210883092108
0.9,2,24010,66,3.9566210883092108
0.9,2,25010,66,3.9566210883092108
0.9,2,26010,66,3.9566210883092108
0.9,2,27010,66,3.9566210883092108
0.9,2,28010,66,3.9566210883092108
0.9,2,29010,66,3.9566210883092108
0.9,2,10,67,0.1907820167311268
0.9,2,1010,67,3.0819242517973175
0.9,2,2010,67,2.6207396087213968
0.9,2,3010,67,3.0679059698083146
0.9,2,4010,67,3.4693685922116493
0.9,2,5010,67,3.926009559506836
0.9,2,6010,67,4.005186764322681
0.9,2,7010,67,4.373492343511207
0.9,2,8010,67,4.170307619217578
0.9,2,9010,67,3.89636919056364
0.9,2,10010,67,3.918154609498989
0.9,2,11010,67,4.076279528807724
0.9,2,12010,67,4.076279528807724
0.9,2,13010,67,4.076279528807724
0.9,2,14010,67,4.076279528807724
0.9,2,15010,67,4.076279528807724
0.9,2,16010,67,4.076279528807724
0.9,2,17010,67,4.076279528807724
0.9,2,18010,67,4.076279528807724
0.9,2,19010,67,4.076279528807724
0.9,2,20010,67,4.076279528807724
0.9,2,21010,67,4.076279528807724
0.9,2,22010,67,4.076279528807724
0.9,2,23010,67,4.076279528807724
0.9,2,24010,67,4.076279528807724
0.9,2,25010,67,4.076279528807724
0.9,2,26010,67,4.076279528807724
0.9,2,27010,67,4.076279528807724
0.9,2,28010,67,4.076279528807724
0.9,2,29010,67,4.076279528807724
0.9,2,10,68,0.005880236177935716
0.9,2,1010,68,2.2277495331087547
0.9,2,2010,68,3.8566589045295556
0.9,2,3010,68,4.603982475247127
0.9,2,4010,68,4.246792738259523
0.9,2,5010,68,4.217391661141359
0.9,2,6010,68,3.99801610251779
0.9,2,7010,68,4.072289098741987
0.9,2,8010,68,4.26767980494816
0.9,2,9010,68,4.74170787914774
0.9,2,10010,68,4.584572875634391
0.9,2,11010,68,4.46990556427272
0.9,2,12010,68,4.454244100339624
0.9,2,13010,68,4.454244100339624
0.9,2,14010,68,4.454244100339624
0.9,2,15010,68,4.454244100339624
0.9,2,16010,68,4.454244100339624
0.9,2,17010,68,4.454244100339624
0.9,2,18010,68,4.454244100339624
0.9,2,19010,68,4.454244100339624
0.9,2,20010,68,4.454244100339624
0.9,2,21010,68,4.454244100339624
0.9,2,22010,68,4.454244100339624
0.9,2,23010,68,4.454244100339624
0.9,2,24010,68,4.454244100339624
0.9,2,25010,68,4.454244100339624
0.9,2,26010,68,4.454244100339624
0.9,2,27010,68,4.454244100339624
0.9,2,28010,68,4.454244100339624
0.9,2,29010,68,4.454244100339624
0.9,2,10,69,0.1596372448533213
0.9,2,1010,69,3.6422963568955904
0.9,2,2010,69,3.6049623675049327
0.9,2,3010,69,4.275292513007683
0.9,2,4010,69,3.8595248816436247
0.9,2,5010,69,3.765493983486889
0.9,2,6010,69,5.583242442037437
0.9,2,7010,69,5.236023521795765
0.9,2,8010,69,5.12812838205585
0.9,2,9010,69,4.972078795638614
0.9,2,10010,69,4.94981042520954
0.9,2,11010,69,5.124345593175611
0.9,2,12010,69,5.124345593175611
0.9,2,13010,69,5.124345593175611
0.9,2,14010,69,5.124345593175611
0.9,2,15010,69,5.124345593175611
0.9,2,16010,69,5.124345593175611
0.9,2,17010,69,5.124345593175611
0.9,2,18010,69,5.124345593175611
0.9,2,19010,69,5.124345593175611
0.9,2,20010,69,5.124345593175611
0.9,2,21010,69,5.124345593175611
0.9,2,22010,69,5.124345593175611
0.9,2,23010,69,5.124345593175611
0.9,2,24010,69,5.124345593175611
0.9,2,25010,69,5.124345593175611
0.9,2,26010,69,5.124345593175611
0.9,2,27010,69,5.124345593175611
0.9,2,28010,69,5.124345593175611
0.9,2,29010,69,5.124345593175611
0.9,2,10,70,0.4193373200056884
0.9,2,1010,70,3.676057466268239
0.9,2,2010,70,3.4817556269779817
0.9,2,3010,70,3.588196761826338
0.9,2,4010,70,3.491405546503652
0.9,2,5010,70,3.6274780801396713
0.9,2,6010,70,3.923136596046729
0.9,2,7010,70,3.945745762248272
0.9,2,8010,70,3.8348545499123023
0.9,2,9010,70,3.690729049134968
0.9,2,10010,70,3.55271105399785
0.9,2,11010,70,4.023805843134439
0.9,2,12010,70,4.023805843134439
0.9,2,13010,70,4.023805843134439
0.9,2,14010,70,4.023805843134439
0.9,2,15010,70,4.023805843134439
0.9,2,16010,70,4.023805843134439
0.9,2,17010,70,4.023805843134439
0.9,2,18010,70,4.023805843134439
0.9,2,19010,70,4.023805843134439
0.9,2,20010,70,4.023805843134439
0.9,2,21010,70,4.023805843134439
0.9,2,22010,70,4.023805843134439
0.9,2,23010,70,4.023805843134439
0.9,2,24010,70,4.023805843134439
0.9,2,25010,70,4.023805843134439
0.9,2,26010,70,4.023805843134439
0.9,2,27010,70,4.023805843134439
0.9,2,28010,70,4.023805843134439
0.9,2,29010,70,4.023805843134439
0.9,2,10,71,0.6391519348900304
0.9,2,1010,71,3.953853732239047
0.9,2,2010,71,3.0296410875033675
0.9,2,3010,71,2.7094405747942307
0.9,2,4010,71,3.258453242945682
0.9,2,5010,71,3.0664942796280243
0.9,2,6010,71,2.8945049671857768
0.9,2,7010,71,2.714987593123641
0.9,2,8010,71,2.7890155904454446
0.9,2,9010,71,2.841098316415516
0.9,2,10010,71,2.884965629595216
0.9,2,11010,71,2.9248540606077427
0.9,2,12010,71,2.9248540606077427
0.9,2,13010,71,2.9248540606077427
0.9,2,14010,71,2.9248540606077427
0.9,2,15010,71,2.9248540606077427
0.9,2,16010,71,2.9248540606077427
0.9,2,17010,71,2.9248540606077427
0.9,2,18010,71,2.9248540606077427
0.9,2,19010,71,2.9248540606077427
0.9,2,20010,71,2.9248540606077427
0.9,2,21010,71,2.9248540606077427
0.9,2,22010,71,2.9248540606077427
0.9,2,23010,71,2.9248540606077427
0.9,2,24010,71,2.9248540606077427
0.9,2,25010,71,2.9248540606077427
0.9,2,26010,71,2.9248540606077427
0.9,2,27010,71,2.9248540606077427
0.9,2,28010,71,2.9248540606077427
0.9,2,29010,71,2.9248540606077427
0.9,2,10,72,1.0459164969887187
0.9,2,1010,72,4.099456377723488
0.9,2,2010,72,5.590891244778448
0.9,2,3010,72,4.449605965856602
0.9,2,4010,72,5.895781117856391
0.9,2,5010,72,5.42720796520944
0.9,2,6010,72,4.991327276174149
0.9,2,7010,72,5.128488861541196
0.9,2,8010,72,4.998518753146487
0.9,2,9010,72,5.429666718343136
0.9,2,10010,72,5.214403764496358
0.9,2,11010,72,4.945606212620653
0.9,2,12010,72,4.945606212620653
0.9,2,13010,72,4.945606212620653
0.9,2,14010,72,4.945606212620653
0.9,2,15010,72,4.945606212620653
0.9,2,16010,72,4.945606212620653
0.9,2,17010,72,4.945606212620653
0.9,2,18010,72,4.945606212620653
0.9,2,19010,72,4.945606212620653
0.9,2,20010,72,4.945606212620653
0.9,2,21010,72,4.945606212620653
0.9,2,22010,72,4.945606212620653
0.9,2,23010,72,4.945606212620653
0.9,2,24010,72,4.945606212620653
0.9,2,25010,72,4.945606212620653
0.9,2,26010,72,4.945606212620653
0.9,2,27010,72,4.945606212620653
0.9,2,28010,72,4.945606212620653
0.9,2,29010,72,4.945606212620653
0.9,2,10,73,0.9328439880908682
0.9,2,1010,73,1.9895477173788243
0.9,2,2010,73,6.463058234831133
0.9,2,3010,73,5.904493970392788
0.9,2,4010,73,5.054419521158333
0.9,2,5010,73,4.767017415074183
0.9,2,6010,73,5.604830498567452
0.9,2,7010,73,5.290835238094794
0.9,2,8010,73,5.143471774040849
0.9,2,9010,73,5.39490563145272
0.9,2,10010,73,5.431835146788685
0.9,2,11010,73,5.7072450783230275
0.9,2,12010,73,5.7072450783230275
0.9,2,13010,73,5.7072450783230275
0.9,2,14010,73,5.7072450783230275
0.9,2,15010,73,5.7072450783230275
0.9,2,16010,73,5.7072450783230275
0.9,2,17010,73,5.7072450783230275
0.9,2,18010,73,5.7072450783230275
0.9,2,19010,73,5.7072450783230275
0.9,2,20010,73,5.7072450783230275
0.9,2,21010,73,5.7072450783230275
0.9,2,22010,73,5.7072450783230275
0.9,2,23010,73,5.7072450783230275
0.9,2,24010,73,5.7072450783230275
0.9,2,25010,73,5.7072450783230275
0.9,2,26010,73,5.7072450783230275
0.9,2,27010,73,5.7072450783230275
0.9,2,28010,73,5.7072450783230275
0.9,2,29010,73,5.7072450783230275
0.9,2,10,74,0.4986300162884133
0.9,2,1010,74,2.298411064438674
0.9,2,2010,74,4.2905446933630556
0.9,2,3010,74,4.055796022861921
0.9,2,4010,74,3.6661174451805723
0.9,2,5010,74,3.8771839620961717
0.9,2,6010,74,3.62509882620408
0.9,2,7010,74,3.8233053934833627
0.9,2,8010,74,3.98542735940727
0.9,2,9010,74,4.105808999873771
0.9,2,10010,74,3.8669264140463597
0.9,2,11010,74,3.748252792328821
0.9,2,12010,74,3.748252792328821
0.9,2,13010,74,3.748252792328821
0.9,2,14010,74,3.748252792328821
0.9,2,15010,74,3.748252792328821
0.9,2,16010,74,3.748252792328821
0.9,2,17010,74,3.748252792328821
0.9,2,18010,74,3.748252792328821
0.9,2,19010,74,3.748252792328821
0.9,2,20010,74,3.748252792328821
0.9,2,21010,74,3.748252792328821
0.9,2,22010,74,3.748252792328821
0.9,2,23010,74,3.748252792328821
0.9,2,24010,74,3.748252792328821
0.9,2,25010,74,3.748252792328821
0.9,2,26010,74,3.748252792328821
0.9,2,27010,74,3.748252792328821
0.9,2,28010,74,3.748252792328821
0.9,2,29010,74,3.748252792328821
0.9,2,10,75,0.22791523577541212
0.9,2,1010,75,4.192571916667291
0.9,2,2010,75,3.608800080990496
0.9,2,3010,75,4.504020431600604
0.9,2,4010,75,4.5371812582842175
0.9,2,5010,75,4.147861269030169
0.9,2,6010,75,4.658553892019547
0.9,2,7010,75,5.084215819368032
0.9,2,8010,75,5.144994041662062
0.9,2,9010,75,4.942951724017052
0.9,2,10010,75,4.739232913797154
0.9,2,11010,75,5.03199711795001
0.9,2,12010,75,5.037971707759718
0.9,2,13010,75,5.037971707759718
0.9,2,14010,75,5.037971707759718
0.9,2,15010,75,5.037971707759718
0.9,2,16010,75,5.037971707759718
0.9,2,17010,75,5.037971707759718
0.9,2,18010,75,5.037971707759718
0.9,2,19010,75,5.037971707759718
0.9,2,20010,75,5.037971707759718
0.9,2,21010,75,5.037971707759718
0.9,2,22010,75,5.037971707759718
0.9,2,23010,75,5.037971707759718
0.9,2,24010,75,5.037971707759718
0.9,2,25010,75,5.037971707759718
0.9,2,26010,75,5.037971707759718
0.9,2,27010,75,5.037971707759718
0.9,2,28010,75,5.037971707759718
0.9,2,29010,75,5.037971707759718
0.9,2,10,76,1.8209527055584858
0.9,2,1010,76,2.791913939678562
0.9,2,2010,76,3.3805866645316005
0.9,2,3010,76,3.009606961697656
0.9,2,4010,76,3.063235508557719
0.9,2,5010,76,3.2448924417001614
0.9,2,6010,76,4.2666217059296585
0.9,2,7010,76,4.412961948383918
0.9,2,8010,76,4.523897540899597
0.9,2,9010,76,4.385107670043011
0.9,2,10010,76,4.201168039813338
0.9,2,11010,76,4.049164042761337
0.9,2,12010,76,4.049164042761337
0.9,2,13010,76,4.049164042761337
0.9,2,14010,76,4.049164042761337
0.9,2,15010,76,4.049164042761337
0.9,2,16010,76,4.049164042761337
0.9,2,17010,76,4.049164042761337
0.9,2,18010,76,4.049164042761337
0.9,2,19010,76,4.049164042761337
0.9,2,20010,76,4.049164042761337
0.9,2,21010,76,4.049164042761337
0.9,2,22010,76,4.049164042761337
0.9,2,23010,76,4.049164042761337
0.9,2,24010,76,4.049164042761337
0.9,2,25010,76,4.049164042761337
0.9,2,26010,76,4.049164042761337
0.9,2,27010,76,4.049164042761337
0.9,2,28010,76,4.049164042761337
0.9,2,29010,76,4.049164042761337
0.9,2,10,77,0.04842626937035401
0.9,2,1010,77,2.3090136543072175
0.9,2,2010,77,3.116764892018684
0.9,2,3010,77,2.781420786185219
0.9,2,4010,77,2.657508825119254
0.9,2,5010,77,5.535414797969707
0.9,2,6010,77,6.26612635124744
0.9,2,7010,77,5.622188970720431
0.9,2,8010,77,5.3900043500464845
0.9,2,9010,77,5.074758666545515
0.9,2,10010,77,5.054485676004454
0.9,2,11010,77,5.256656329262313
0.9,2,12010,77,5.256656329262313
0.9,2,13010,77,5.256656329262313
0.9,2,14010,77,5.256656329262313
0.9,2,15010,77,5.256656329262313
0.9,2,16010,77,5.256656329262313
0.9,2,17010,77,5.256656329262313
0.9,2,18010,77,5.256656329262313
0.9,2,19010,77,5.256656329262313
0.9,2,20010,77,5.256656329262313
0.9,2,21010,77,5.256656329262313
0.9,2,22010,77,5.256656329262313
0.9,2,23010,77,5.256656329262313
0.9,2,24010,77,5.256656329262313
0.9,2,25010,77,5.256656329262313
0.9,2,26010,77,5.256656329262313
0.9,2,27010,77,5.256656329262313
0.9,2,28010,77,5.256656329262313
0.9,2,29010,77,5.256656329262313
0.9,2,10,78,0.22211718565020214
0.9,2,1010,78,6.255586700190296
0.9,2,2010,78,6.884942249852259
0.9,2,3010,78,6.855771815998713
0.9,2,4010,78,6.173653850524686
0.9,2,5010,78,5.611281762960526
0.9,2,6010,78,5.372553001694514
0.9,2,7010,78,4.936316789367626
0.9,2,8010,78,4.6637054041935935
0.9,2,9010,78,4.558140544704159
0.9,2,10010,78,4.250244053315118
0.9,2,11010,78,4.143155884354689
0.9,2,12010,78,4.143155884354689
0.9,2,13010,78,4.143155884354689
0.9,2,14010,78,4.143155884354689
0.9,2,15010,78,4.143155884354689
0.9,2,16010,78,4.143155884354689
0.9,2,17010,78,4.143155884354689
0.9,2,18010,78,4.143155884354689
0.9,2,19010,78,4.143155884354689
0.9,2,20010,78,4.143155884354689
0.9,2,21010,78,4.143155884354689
0.9,2,22010,78,4.143155884354689
0.9,2,23010,78,4.143155884354689
0.9,2,24010,78,4.143155884354689
0.9,2,25010,78,4.143155884354689
0.9,2,26010,78,4.143155884354689
0.9,2,27010,78,4.143155884354689
0.9,2,28010,78,4.143155884354689
0.9,2,29010,78,4.143155884354689
0.9,2,10,79,1.3295333767386288
0.9,2,1010,79,8.275947366644985
0.9,2,2010,79,5.93452216046871
0.9,2,3010,79,7.2880732275252695
0.9,2,4010,79,6.07193096756642
0.9,2,5010,79,6.16220796085695
0.9,2,6010,79,6.198771992247389
0.9,2,7010,79,5.813656492858816
0.9,2,8010,79,5.554119445232272
0.9,2,9010,79,5.708299137065655
0.9,2,10010,79,5.505994227029899
0.9,2,11010,79,5.2832920653095545
0.9,2,12010,79,5.2832920653095545
0.9,2,13010,79,5.2832920653095545
0.9,2,14010,79,5.2832920653095545
0.9,2,15010,79,5.2832920653095545
0.9,2,16010,79,5.2832920653095545
0.9,2,17010,79,5.2832920653095545
0.9,2,18010,79,5.2832920653095545
0.9,2,19010,79,5.2832920653095545
0.9,2,20010,79,5.2832920653095545
0.9,2,21010,79,5.2832920653095545
0.9,2,22010,79,5.2832920653095545
0.9,2,23010,79,5.2832920653095545
0.9,2,24010,79,5.2832920653095545
0.9,2,25010,79,5.2832920653095545
0.9,2,26010,79,5.2832920653095545
0.9,2,27010,79,5.2832920653095545
0.9,2,28010,79,5.2832920653095545
0.9,2,29010,79,5.2832920653095545
0.9,2,10,80,0.4073500526145294
0.9,2,1010,80,6.19565728744517
0.9,2,2010,80,6.872544294059487
0.9,2,3010,80,5.9101238627238235
0.9,2,4010,80,5.4160851433300055
0.9,2,5010,80,5.525088818866284
0.9,2,6010,80,5.002322660387063
0.9,2,7010,80,4.922495451458597
0.9,2,8010,80,4.674586705948685
0.9,2,9010,80,4.620970743759815
0.9,2,10010,80,4.6430113375539905
0.9,2,11010,80,4.711194019282907
0.9,2,12010,80,4.711194019282907
0.9,2,13010,80,4.711194019282907
0.9,2,14010,80,4.711194019282907
0.9,2,15010,80,4.711194019282907
0.9,2,16010,80,4.711194019282907
0.9,2,17010,80,4.711194019282907
0.9,2,18010,80,4.711194019282907
0.9,2,19010,80,4.711194019282907
0.9,2,20010,80,4.711194019282907
0.9,2,21010,80,4.711194019282907
0.9,2,22010,80,4.711194019282907
0.9,2,23010,80,4.711194019282907
0.9,2,24010,80,4.711194019282907
0.9,2,25010,80,4.711194019282907
0.9,2,26010,80,4.711194019282907
0.9,2,27010,80,4.711194019282907
0.9,2,28010,80,4.711194019282907
0.9,2,29010,80,4.711194019282907
0.9,2,10,81,0.004976968746606847
0.9,2,1010,81,2.519083650047311
0.9,2,2010,81,2.9300208279272155
0.9,2,3010,81,2.633465623950175
0.9,2,4010,81,2.7005923842539863
0.9,2,5010,81,5.277242060508038
0.9,2,6010,81,5.033019163815881
0.9,2,7010,81,4.83779730645808
0.9,2,8010,81,4.605851253042432
0.9,2,9010,81,4.65309064974246
0.9,2,10010,81,4.544064570536745
0.9,2,11010,81,4.4369705907193655
0.9,2,12010,81,4.4369705907193655
0.9,2,13010,81,4.4369705907193655
0.9,2,14010,81,4.4369705907193655
0.9,2,15010,81,4.4369705907193655
0.9,2,16010,81,4.4369705907193655
0.9,2,17010,81,4.4369705907193655
0.9,2,18010,81,4.4369705907193655
0.9,2,19010,81,4.4369705907193655
0.9,2,20010,81,4.4369705907193655
0.9,2,21010,81,4.4369705907193655
0.9,2,22010,81,4.4369705907193655
0.9,2,23010,81,4.4369705907193655
0.9,2,24010,81,4.4369705907193655
0.9,2,25010,81,4.4369705907193655
0.9,2,26010,81,4.4369705907193655
0.9,2,27010,81,4.4369705907193655
0.9,2,28010,81,4.4369705907193655
0.9,2,29010,81,4.4369705907193655
0.9,2,10,82,0.004378796355799519
0.9,2,1010,82,3.1847918379525417
0.9,2,2010,82,4.98476519174507
0.9,2,3010,82,4.041223966425163
0.9,2,4010,82,3.8762421731635843
0.9,2,5010,82,3.7190652930619703
0.9,2,6010,82,3.6245647579434754
0.9,2,7010,82,3.595893438286607
0.9,2,8010,82,3.6737216152640553
0.9,2,9010,82,4.166455036125359
0.9,2,10010,82,4.511554472625903
0.9,2,11010,82,4.455439851051611
0.9,2,12010,82,4.455439851051611
0.9,2,13010,82,4.455439851051611
0.9,2,14010,82,4.455439851051611
0.9,2,15010,82,4.455439851051611
0.9,2,16010,82,4.455439851051611
0.9,2,17010,82,4.455439851051611
0.9,2,18010,82,4.455439851051611
0.9,2,19010,82,4.455439851051611
0.9,2,20010,82,4.455439851051611
0.9,2,21010,82,4.455439851051611
0.9,2,22010,82,4.455439851051611
0.9,2,23010,82,4.455439851051611
0.9,2,24010,82,4.455439851051611
0.9,2,25010,82,4.455439851051611
0.9,2,26010,82,4.455439851051611
0.9,2,27010,82,4.455439851051611
0.9,2,28010,82,4.455439851051611
0.9,2,29010,82,4.455439851051611
0.9,2,10,83,0.06757970036682721
0.9,2,1010,83,2.9080896810266657
0.9,2,2010,83,4.116564878743335
0.9,2,3010,83,3.985468519964121
0.9,2,4010,83,7.551764981490581
0.9,2,5010,83,7.382484434025991
0.9,2,6010,83,7.378089026431469
0.9,2,7010,83,6.885541540075412
0.9,2,8010,83,6.2760444086959035
0.9,2,9010,83,6.793245620823294
0.9,2,10010,83,6.456990803743275
0.9,2,11010,83,6.458592160586469
0.9,2,12010,83,6.458592160586469
0.9,2,13010,83,6.458592160586469
0.9,2,14010,83,6.458592160586469
0.9,2,15010,83,6.458592160586469
0.9,2,16010,83,6.458592160586469
0.9,2,17010,83,6.458592160586469
0.9,2,18010,83,6.458592160586469
0.9,2,19010,83,6.458592160586469
0.9,2,20010,83,6.458592160586469
0.9,2,21010,83,6.458592160586469
0.9,2,22010,83,6.458592160586469
0.9,2,23010,83,6.458592160586469
0.9,2,24010,83,6.458592160586469
0.9,2,25010,83,6.458592160586469
0.9,2,26010,83,6.458592160586469
0.9,2,27010,83,6.458592160586469
0.9,2,28010,83,6.458592160586469
0.9,2,29010,83,6.458592160586469
0.9,2,10,84,0.8891937038636989
0.9,2,1010,84,3.2041121364114136
0.9,2,2010,84,2.96063533236563
0.9,2,3010,84,3.2342335855822046
0.9,2,4010,84,3.308057651019526
0.9,2,5010,84,4.13349140561695
0.9,2,6010,84,4.185441342706192
0.9,2,7010,84,4.060251199100276
0.9,2,8010,84,3.940905899383022
0.9,2,9010,84,3.9965083830650494
0.9,2,10010,84,4.1416112274467025
0.9,2,11010,84,4.348477449510201
0.9,2,12010,84,4.348477449510201
0.9,2,13010,84,4.348477449510201
0.9,2,14010,84,4.348477449510201
0.9,2,15010,84,4.348477449510201
0.9,2,16010,84,4.348477449510201
0.9,2,17010,84,4.348477449510201
0.9,2,18010,84,4.348477449510201
0.9,2,19010,84,4.348477449510201
0.9,2,20010,84,4.348477449510201
0.9,2,21010,84,4.348477449510201
0.9,2,22010,84,4.348477449510201
0.9,2,23010,84,4.348477449510201
0.9,2,24010,84,4.348477449510201
0.9,2,25010,84,4.348477449510201
0.9,2,26010,84,4.348477449510201
